Wall time,Step,Value
1653639576.660595,0,0.009891229681670666
1653639589.0298,1,0.009069698862731457
1653639601.63109,2,0.012322960421442986
1653639613.586308,3,0.02047254517674446
1653639625.2667174,4,0.023561500012874603
1653639636.994223,5,0.02628898248076439
1653639648.600173,6,0.02520456165075302
1653639660.2314785,7,0.02770201489329338
1653639671.8579116,8,0.027241956442594528
1653639683.3093946,9,0.02826065570116043
1653639694.6324058,10,0.029147908091545105
1653639705.3967848,11,0.02826065570116043
1653639716.2093363,12,0.0293450765311718
1653639726.938286,13,0.02990371733903885
1653639738.1608226,14,0.029575103893876076
1653639749.2710848,15,0.029147908091545105
1653639759.7977345,16,0.029805133119225502
1653639770.4664497,17,0.02977227233350277
1653639781.4207063,18,0.027373401448130608
1653639792.2792463,19,0.02891787886619568
1653639802.606679,20,0.028852157294750214
1653639812.7893631,21,0.029410798102617264
1653639823.1746726,22,0.028490683063864708
1653639833.2047176,23,0.029443658888339996
1653639842.8966057,24,0.02891787886619568
