Wall time,Step,Value
1653641053.936344,0,0.0095079829916358
1653641054.330668,1,0.012480411678552628
1653641054.7566028,2,0.013849478214979172
1653641055.1304119,3,0.014206047169864178
1653641055.4929354,4,0.017755156382918358
1653641055.8531313,5,0.018354590982198715
1653641056.2110722,6,0.019925324246287346
1653641056.5649612,7,0.022408563643693924
1653641056.9063234,8,0.024380994960665703
1653641057.243297,9,0.02366901934146881
1653641057.577686,10,0.024555480107665062
1653641057.9011014,11,0.02552284672856331
1653641058.2251346,12,0.02606147713959217
1653641058.5628116,13,0.026593025773763657
1653641058.8683825,14,0.029369210824370384
1653641059.172698,15,0.029425233602523804
1653641059.4756472,16,0.028850186616182327
1653641059.8268275,17,0.02997901663184166
1653641060.133809,18,0.031917184591293335
1653641060.4771407,19,0.028870290145277977
1653641060.777425,20,0.03050133027136326
1653641061.0732713,21,0.03261876851320267
1653641061.378354,22,0.03457590192556381
1653641061.6823637,23,0.033665552735328674
1653641061.9808888,24,0.03100191056728363
1653641062.2819157,25,0.03276064619421959
1653641062.584086,26,0.032606907188892365
1653641062.8875778,27,0.03562003746628761
1653641063.1990337,28,0.03613363951444626
1653641063.508671,29,0.03503365069627762
1653641063.8187006,30,0.0375799685716629
1653641064.120589,31,0.03735817223787308
1653641064.4108572,32,0.036268413066864014
1653641064.7097256,33,0.036754310131073
1653641065.0088997,34,0.035394974052906036
1653641065.303147,35,0.037407614290714264
1653641065.6076248,36,0.0359075590968132
1653641065.902342,37,0.03718369081616402
1653641066.1981657,38,0.03979363292455673
1653641066.5017824,39,0.039884909987449646
1653641066.7971501,40,0.037859249860048294
1653641067.1226685,41,0.03998163342475891
1653641067.4267688,42,0.04230289161205292
1653641067.7294433,43,0.04345840588212013
1653641068.0341911,44,0.04224258288741112
1653641068.3273067,45,0.03928267955780029
1653641068.6214395,46,0.03952784463763237
1653641068.915613,47,0.04079639911651611
1653641069.225401,48,0.04038117825984955
1653641069.5199022,49,0.04009086266160011
1653641069.814397,50,0.03851683437824249
1653641070.1073315,51,0.037627749145030975
1653641070.4010458,52,0.03830493986606598
1653641070.69405,53,0.0413426049053669
