Wall time,Step,Value
1653641053.936344,0,0.05596330389380455
1653641054.330668,1,0.06330275535583496
1653641054.7566028,2,0.06972476840019226
1653641055.1304119,3,0.08165137469768524
1653641055.4929354,4,0.09357798099517822
1653641055.8531313,5,0.10642202198505402
1653641056.2110722,6,0.11009174585342407
1653641056.5649612,7,0.11743119359016418
1653641056.9063234,8,0.12293577939271927
1653641057.243297,9,0.13027523458003998
1653641057.577686,10,0.13394495844841003
1653641057.9011014,11,0.13486237823963165
1653641058.2251346,12,0.14220184087753296
1653641058.5628116,13,0.13944953680038452
1653641058.8683825,14,0.13944953680038452
1653641059.172698,15,0.14220184087753296
1653641059.4756472,16,0.14311926066875458
1653641059.8268275,17,0.14587156474590302
1653641060.133809,18,0.1449541300535202
1653641060.4771407,19,0.14311926066875458
1653641060.777425,20,0.14220184087753296
1653641061.0732713,21,0.1449541300535202
1653641061.378354,22,0.14770641922950745
1653641061.6823637,23,0.14678898453712463
1653641061.9808888,24,0.14587156474590302
1653641062.2819157,25,0.1449541300535202
1653641062.584086,26,0.1440366953611374
1653641062.8875778,27,0.1449541300535202
1653641063.1990337,28,0.14770641922950745
1653641063.508671,29,0.1513761430978775
1653641063.8187006,30,0.1513761430978775
1653641064.120589,31,0.14862385392189026
1653641064.4108572,32,0.14862385392189026
1653641064.7097256,33,0.15229357779026031
1653641065.0088997,34,0.15504586696624756
1653641065.303147,35,0.15688073635101318
1653641065.6076248,36,0.15688073635101318
1653641065.902342,37,0.157798171043396
1653641066.1981657,38,0.15871559083461761
1653641066.5017824,39,0.157798171043396
1653641066.7971501,40,0.15321101248264313
1653641067.1226685,41,0.15229357779026031
1653641067.4267688,42,0.15688073635101318
1653641067.7294433,43,0.15596330165863037
1653641068.0341911,44,0.15412844717502594
1653641068.3273067,45,0.15504586696624756
1653641068.6214395,46,0.15412844717502594
1653641068.915613,47,0.15321101248264313
1653641069.225401,48,0.1513761430978775
1653641069.5199022,49,0.15321101248264313
1653641069.814397,50,0.15412844717502594
1653641070.1073315,51,0.15963302552700043
1653641070.4010458,52,0.15596330165863037
1653641070.69405,53,0.1651376187801361
