Wall time,Step,Value
1653647079.8338978,0,0.018599454313516617
1653647090.4444299,1,0.01961815170943737
1653647100.5737717,2,0.022772829979658127
1653647110.2432978,3,0.024810226634144783
1653647120.4020126,4,0.02599322982132435
1653647129.9114368,5,0.026913344860076904
1653647140.0157003,6,0.02809634990990162
1653647149.9062808,7,0.028424961492419243
1653647159.510475,8,0.02753770910203457
1653647169.6114302,9,0.02826065570116043
1653647179.7683218,10,0.02865499071776867
1653647189.3989985,11,0.028556406497955322
1653647199.6800358,12,0.029476521536707878
1653647209.7538102,13,0.02908218652009964
1653647219.6082535,14,0.029476521536707878
1653647229.5780814,15,0.030232328921556473
1653647239.6604311,16,0.029279353097081184
1653647249.5063415,17,0.03088955394923687
1653647259.4833925,18,0.03006802313029766
1653647269.4763317,19,0.03059380315244198
1653647279.577181,20,0.030725248157978058
1653647290.162383,21,0.030002299696207047
1653647300.7299182,22,0.03019946813583374
1653647310.9695904,23,0.03157963976264
1653647321.5749993,24,0.030823830515146255
1653647331.8482945,25,0.03210541978478432
1653647342.1367645,26,0.03187539055943489
1653647352.3994594,27,0.03118530474603176
1653647362.9285862,28,0.03141533210873604
1653647373.7951987,29,0.031645361334085464
1653647384.252487,30,0.032368309795856476
1653647394.9642901,31,0.031645361334085464
1653647405.7502766,32,0.03184252977371216
1653647416.0484526,33,0.03282836452126503
1653647425.998353,34,0.03335414454340935
1653647435.7847137,35,0.0326969213783741
1653647445.5494027,36,0.033321283757686615
1653647455.2573519,37,0.03437284380197525
1653647465.0501533,38,0.034044232219457626
1653647474.9550543,39,0.033879924565553665
1653647484.9176588,40,0.03299267217516899
1653647494.8757238,41,0.033321283757686615
1653647504.6519144,42,0.03351845219731331
1653647514.5042741,43,0.033321283757686615
1653647524.1509516,44,0.03407709300518036
1653647534.189829,45,0.03424139693379402
1653647544.2446895,46,0.03312411531805992
1653647554.3769405,47,0.03407709300518036
1653647564.6361842,48,0.0339127853512764
1653647574.771947,49,0.03552298620343208
1653647584.8331113,50,0.034175675362348557
1653647594.9611695,51,0.03545726463198662
1653647604.9910734,52,0.03476717695593834
1653647614.9143505,53,0.03535867854952812
1653647624.8843691,54,0.0359501838684082
1653647634.8037825,55,0.0349314846098423
1653647644.8874376,56,0.035818737000226974
1653647655.2170503,57,0.0348329022526741
1653647665.403478,58,0.0359501838684082
1653647675.2784503,59,0.03535867854952812
