Wall time,Step,Value
1653647079.8338978,0,0.00927672628313303
1653647090.4444299,1,0.009719171561300755
1653647100.5737717,2,0.011052853427827358
1653647110.2432978,3,0.01226707361638546
1653647120.4020126,4,0.012502478435635567
1653647129.9114368,5,0.013037857599556446
1653647140.0157003,6,0.013537531718611717
1653647149.9062808,7,0.013747151009738445
1653647159.510475,8,0.013550705276429653
1653647169.6114302,9,0.013984770514070988
1653647179.7683218,10,0.014103454537689686
1653647189.3989985,11,0.013999788090586662
1653647199.6800358,12,0.014505601488053799
1653647209.7538102,13,0.014150500297546387
1653647219.6082535,14,0.01455006655305624
1653647229.5780814,15,0.015095711685717106
1653647239.6604311,16,0.014550557360053062
1653647249.5063415,17,0.01496956218034029
1653647259.4833925,18,0.01503072027117014
1653647269.4763317,19,0.015244347974658012
1653647279.577181,20,0.015122492797672749
1653647290.162383,21,0.014733707532286644
1653647300.7299182,22,0.015222438611090183
1653647310.9695904,23,0.01565978117287159
1653647321.5749993,24,0.015552761033177376
1653647331.8482945,25,0.01600843481719494
1653647342.1367645,26,0.01588079333305359
1653647352.3994594,27,0.015616725198924541
1653647362.9285862,28,0.015588445588946342
1653647373.7951987,29,0.015514051541686058
1653647384.252487,30,0.015978092327713966
1653647394.9642901,31,0.01602308265864849
1653647405.7502766,32,0.015716571360826492
1653647416.0484526,33,0.01626325026154518
1653647425.998353,34,0.016359524801373482
1653647435.7847137,35,0.016322320327162743
1653647445.5494027,36,0.016620470210909843
1653647455.2573519,37,0.016856277361512184
1653647465.0501533,38,0.016822490841150284
1653647474.9550543,39,0.016762258484959602
1653647484.9176588,40,0.016456633806228638
1653647494.8757238,41,0.016585154458880424
1653647504.6519144,42,0.016640927642583847
1653647514.5042741,43,0.016628416255116463
1653647524.1509516,44,0.01703188195824623
1653647534.189829,45,0.01691916398704052
1653647544.2446895,46,0.016441838815808296
1653647554.3769405,47,0.016737399622797966
1653647564.6361842,48,0.016652096062898636
1653647574.771947,49,0.017831454053521156
1653647584.8331113,50,0.017273008823394775
1653647594.9611695,51,0.017553724348545074
1653647604.9910734,52,0.01739073172211647
1653647614.9143505,53,0.01741809770464897
1653647624.8843691,54,0.017705779522657394
1653647634.8037825,55,0.017495080828666687
1653647644.8874376,56,0.017598498612642288
1653647655.2170503,57,0.017451640218496323
1653647665.403478,58,0.017605755478143692
1653647675.2784503,59,0.01741868630051613
