Wall time,Step,Value
1653647079.8338978,0,0.011698597110807896
1653647090.4444299,1,0.012125792913138866
1653647100.5737717,2,0.013177352026104927
1653647110.2432978,3,0.014130327850580215
1653647120.4020126,4,0.014754691161215305
1653647129.9114368,5,0.015083303675055504
1653647140.0157003,6,0.016200585290789604
1653647149.9062808,7,0.01639775186777115
1653647159.510475,8,0.01616772450506687
1653647169.6114302,9,0.016529196873307228
1653647179.7683218,10,0.01629916951060295
1653647189.3989985,11,0.016102001070976257
1653647199.6800358,12,0.01682494767010212
1653647209.7538102,13,0.016463475301861763
1653647219.6082535,14,0.016726365312933922
1653647229.5780814,15,0.017186421900987625
1653647239.6604311,16,0.017712201923131943
1653647249.5063415,17,0.01781078428030014
1653647259.4833925,18,0.017482172697782516
1653647269.4763317,19,0.01810653693974018
1653647279.577181,20,0.017843646928668022
1653647290.162383,21,0.01738358847796917
1653647300.7299182,22,0.018139397725462914
1653647310.9695904,23,0.01853373274207115
1653647321.5749993,24,0.01866517774760723
1653647331.8482945,25,0.01810653693974018
1653647342.1367645,26,0.01853373274207115
1653647352.3994594,27,0.01836942508816719
1653647362.9285862,28,0.0179750919342041
1653647373.7951987,29,0.018730899319052696
1653647384.252487,30,0.018862344324588776
1653647394.9642901,31,0.01866517774760723
1653647405.7502766,32,0.018566593527793884
1653647416.0484526,33,0.018599454313516617
1653647425.998353,34,0.018698038533329964
1653647435.7847137,35,0.01905951090157032
1653647445.5494027,36,0.019420985132455826
1653647455.2573519,37,0.02004534937441349
1653647465.0501533,38,0.019125234335660934
1653647474.9550543,39,0.019716735929250717
1653647484.9176588,40,0.019848180934786797
1653647494.8757238,41,0.019388124346733093
1653647504.6519144,42,0.019519569352269173
1653647514.5042741,43,0.01961815170943737
1653647524.1509516,44,0.019420985132455826
1653647534.189829,45,0.01948670670390129
1653647544.2446895,46,0.018468009307980537
1653647554.3769405,47,0.019388124346733093
1653647564.6361842,48,0.019289540126919746
1653647574.771947,49,0.021392658352851868
1653647584.8331113,50,0.01988104172050953
1653647594.9611695,51,0.01988104172050953
1653647604.9910734,52,0.020768295973539352
1653647614.9143505,53,0.020768295973539352
1653647624.8843691,54,0.020538266748189926
1653647634.8037825,55,0.020965462550520897
1653647644.8874376,56,0.02047254517674446
1653647655.2170503,57,0.020406821742653847
1653647665.403478,58,0.01991390436887741
1653647675.2784503,59,0.01988104172050953
