Wall time,Step,Value
1653642541.5197954,0,0.0546053983271122
1653642548.4548182,1,0.06511436402797699
1653642554.9358582,2,0.07021430134773254
1653642561.1611016,3,0.0731506273150444
1653642567.4043062,4,0.0746445506811142
1653642574.6838872,5,0.07603543996810913
1653642580.5878513,6,0.07752936333417892
1653642586.568379,7,0.07938388735055923
1653642592.4775567,8,0.08134143799543381
1653642598.439039,9,0.08335050195455551
1653642604.3482096,10,0.08402019739151001
1653642610.2417033,11,0.0849989727139473
1653642616.0786295,12,0.087008036673069
1653642622.0704412,13,0.08669894933700562
1653642627.7983239,14,0.08680197596549988
1653642633.670031,15,0.08870801329612732
1653642639.559456,16,0.0891716480255127
1653642645.5494616,17,0.08958376199007034
1653642651.239449,18,0.08860498666763306
1653642657.0925338,19,0.09092313796281815
1653642662.9480143,20,0.09025344997644424
1653642668.6636732,21,0.09205646067857742
1653642674.5378308,22,0.09179888665676117
1653642680.2397351,23,0.09195343405008316
1653642686.21988,24,0.09226252138614655
1653642691.9889514,25,0.09236554801464081
1653642697.9021373,26,0.09313826262950897
1653642703.730696,27,0.09226252138614655
1653642709.6042094,28,0.09525036066770554
1653642715.4466603,29,0.09494127333164215
1653642721.2901587,30,0.09365341067314148
1653642727.100952,31,0.09437461197376251
1653642732.9445145,32,0.09406552463769913
1653642738.7446165,33,0.09221100062131882
1653642744.565149,34,0.09344734996557236
1653642750.4344513,35,0.0916958600282669
1653642756.2538068,36,0.09246857464313507
1653642762.1649253,37,0.09112919867038727
1653642768.0107944,38,0.09277766197919846
1653642773.7258596,39,0.09215948730707169
1653642779.6893675,40,0.09061405062675476
1653642785.4348686,41,0.09061405062675476
1653642791.2422402,42,0.09040799736976624
1653642797.049152,43,0.0911807119846344
1653642803.0176585,44,0.09195343405008316
