Wall time,Step,Value
1653642541.5197954,0,0.022824391722679138
1653642548.4548182,1,0.02862848900258541
1653642554.9358582,2,0.030978452414274216
1653642561.1611016,3,0.0318237841129303
1653642567.4043062,4,0.03371687978506088
1653642574.6838872,5,0.03454745188355446
1653642580.5878513,6,0.035189516842365265
1653642586.568379,7,0.035993847995996475
1653642592.4775567,8,0.03696806728839874
1653642598.439039,9,0.037199798971414566
1653642604.3482096,10,0.03762064874172211
1653642610.2417033,11,0.03823789581656456
1653642616.0786295,12,0.03933706134557724
1653642622.0704412,13,0.038802217692136765
1653642627.7983239,14,0.039557281881570816
1653642633.670031,15,0.04096603766083717
1653642639.559456,16,0.041489019989967346
1653642645.5494616,17,0.041691627353429794
1653642651.239449,18,0.04184166342020035
1653642657.0925338,19,0.04249933362007141
1653642662.9480143,20,0.042528096586465836
1653642668.6636732,21,0.04227011278271675
1653642674.5378308,22,0.04260491952300072
1653642680.2397351,23,0.04328184202313423
1653642686.21988,24,0.04359760135412216
1653642691.9889514,25,0.04406733810901642
1653642697.9021373,26,0.04382938891649246
1653642703.730696,27,0.04476742818951607
1653642709.6042094,28,0.044836897403001785
1653642715.4466603,29,0.044669993221759796
1653642721.2901587,30,0.045311570167541504
1653642727.100952,31,0.046045128256082535
1653642732.9445145,32,0.045543357729911804
1653642738.7446165,33,0.04504252225160599
1653642744.565149,34,0.046360988169908524
1653642750.4344513,35,0.04572280868887901
1653642756.2538068,36,0.04586842283606529
1653642762.1649253,37,0.04583132266998291
1653642768.0107944,38,0.045882754027843475
1653642773.7258596,39,0.04634619131684303
1653642779.6893675,40,0.04587936028838158
1653642785.4348686,41,0.045372311025857925
1653642791.2422402,42,0.04552720487117767
1653642797.049152,43,0.045711882412433624
1653642803.0176585,44,0.046187642961740494
