Wall time,Step,Value
1653703493.9489326,0,0.006380267906934023
1653703499.564765,1,0.007659579161554575
1653703505.0232046,2,0.00867964792996645
1653703510.7035177,3,0.009941887110471725
1653703516.543481,4,0.011802970431745052
1653703522.3370035,5,0.010966163128614426
1653703528.037948,6,0.012388915754854679
1653703533.7803655,7,0.012878285720944405
1653703539.6376832,8,0.013842491433024406
1653703545.4241602,9,0.01480904221534729
1653703551.2067451,10,0.0140655767172575
1653703556.9319386,11,0.014696880243718624
1653703562.659957,12,0.014706783927977085
1653703568.4841647,13,0.015939613804221153
1653703574.2754822,14,0.015471464022994041
1653703580.00763,15,0.01687372848391533
1653703585.7819364,16,0.017185671254992485
1653703591.5820224,17,0.016518758609890938
1653703597.3450186,18,0.015906497836112976
1653703603.147777,19,0.01599452644586563
1653703608.9194179,20,0.016611473634839058
1653703614.7313707,21,0.01622067019343376
1653703620.6751485,22,0.016853870823979378
1653703626.611516,23,0.015450391918420792
1653703632.3850632,24,0.0165506973862648
1653703638.1802986,25,0.0163470096886158
1653703644.004056,26,0.015103980898857117
