Wall time,Step,Value
1653705101.979278,0,0.006830940954387188
1653705106.403645,1,0.007571771275252104
1653705110.9571924,2,0.00686177471652627
1653705115.5033045,3,0.00828139204531908
1653705120.296321,4,0.008824788965284824
1653705124.882832,5,0.00962594524025917
1653705129.6055424,6,0.009406676515936852
1653705134.068879,7,0.009324668906629086
1653705138.7044053,8,0.009501738473773003
1653705143.123856,9,0.00990359764546156
1653705147.7033188,10,0.009453373961150646
1653705152.2578325,11,0.009830507449805737
1653705156.8251498,12,0.009633736684918404
1653705161.3381755,13,0.009983583353459835
1653705165.8587894,14,0.008909947238862514
1653705170.4373243,15,0.009335179813206196
1653705174.9884896,16,0.009068646468222141
1653705179.5670266,17,0.009981135837733746
1653705184.1571796,18,0.009704232215881348
1653705188.8456092,19,0.009449005126953125
1653705193.448621,20,0.01058325357735157
1653705198.147754,21,0.010208558291196823
1653705202.7452884,22,0.010417170822620392
1653705207.3696766,23,0.010951334610581398
1653705212.1100495,24,0.009806699119508266
1653705216.7376974,25,0.00934878084808588
1653705221.4450145,26,0.010168977081775665
1653705226.0922759,27,0.010672368109226227
1653705230.7675414,28,0.010553536005318165
1653705235.3974576,29,0.010603409260511398
1653705240.0955698,30,0.010758719407022
1653705244.7851963,31,0.010225633159279823
1653705249.5465758,32,0.009520973078906536
1653705254.1952634,33,0.010755155235528946
