Wall time,Step,Value
1653705101.979278,0,0.008972715586423874
1653705106.403645,1,0.01036442443728447
1653705110.9571924,2,0.009564775042235851
1653705115.5033045,3,0.010501601733267307
1653705120.296321,4,0.010675962083041668
1653705124.882832,5,0.011666910722851753
1653705129.6055424,6,0.011542956344783306
1653705134.068879,7,0.011600745841860771
1653705138.7044053,8,0.011874590069055557
1653705143.123856,9,0.012216365896165371
1653705147.7033188,10,0.011811509728431702
1653705152.2578325,11,0.011849992908537388
1653705156.8251498,12,0.012133335694670677
1653705161.3381755,13,0.012388781644403934
1653705165.8587894,14,0.01127201970666647
1653705170.4373243,15,0.011518829502165318
1653705174.9884896,16,0.011104309000074863
1653705179.5670266,17,0.012248039245605469
1653705184.1571796,18,0.012053857557475567
1653705188.8456092,19,0.01170375570654869
1653705193.448621,20,0.012616973370313644
1653705198.147754,21,0.012480773031711578
1653705202.7452884,22,0.012670744210481644
1653705207.3696766,23,0.013067864812910557
1653705212.1100495,24,0.012083143927156925
1653705216.7376974,25,0.011611847206950188
1653705221.4450145,26,0.012278310023248196
1653705226.0922759,27,0.012820924632251263
1653705230.7675414,28,0.012878437526524067
1653705235.3974576,29,0.012705833651125431
1653705240.0955698,30,0.012850050814449787
1653705244.7851963,31,0.012620724737644196
1653705249.5465758,32,0.011712572537362576
1653705254.1952634,33,0.012796424329280853
