Wall time,Step,Value
1653639241.3625536,0,0.005505252629518509
1653639247.546672,1,0.006896082311868668
1653639253.4681253,2,0.009583616629242897
1653639259.3705647,3,0.016936341300606728
1653639265.3426864,4,0.02244044467806816
1653639271.2335682,5,0.02874036692082882
1653639277.128066,6,0.03479069843888283
1653639282.9434104,7,0.039724964648485184
1653639288.8388255,8,0.04455844685435295
1653639294.834972,9,0.04868069663643837
1653639300.6967022,10,0.051867641508579254
1653639306.434119,11,0.05394924804568291
1653639312.3081148,12,0.05763772502541542
1653639318.0897129,13,0.05950039252638817
1653639323.8622468,14,0.061391811817884445
1653639329.5070512,15,0.06131546571850777
1653639335.3841324,16,0.06222211569547653
1653639341.1319323,17,0.06243164837360382
1653639346.872532,18,0.06268708407878876
1653639352.6004643,19,0.0633084699511528
1653639358.468281,20,0.06292258203029633
1653639364.3508608,21,0.0641215518116951
1653639370.0601187,22,0.06430922448635101
1653639375.906187,23,0.06407301872968674
1653639381.7159266,24,0.06466742604970932
1653639387.600297,25,0.06400234252214432
1653639393.3917317,26,0.06325435638427734
1653639399.2622466,27,0.06381145864725113
1653639405.106288,28,0.06364887207746506
1653639410.9946156,29,0.06419537961483002
1653639416.9312441,30,0.06369271129369736
1653639422.907164,31,0.06389735639095306
1653639428.8542535,32,0.063590407371521
1653639434.829277,33,0.06390304863452911
1653639440.7789452,34,0.06386810541152954
1653639446.7111013,35,0.06340146064758301
1653639452.758634,36,0.06366545706987381
1653639458.8480322,37,0.06343160569667816
1653639464.883024,38,0.06391599029302597
1653639470.821194,39,0.06397772580385208
1653639476.8572574,40,0.06338401883840561
1653639482.771314,41,0.062490254640579224
