Wall time,Step,Value
1653639241.3625536,0,0.021584587171673775
1653639247.546672,1,0.025396661832928658
1653639253.4681253,2,0.0365753136575222
1653639259.3705647,3,0.05481145530939102
1653639265.3426864,4,0.07165670394897461
1653639271.2335682,5,0.08654440194368362
1653639277.128066,6,0.09906243532896042
1653639282.9434104,7,0.11147743463516235
1653639288.8388255,8,0.12105914205312729
1653639294.834972,9,0.1280651092529297
1653639300.6967022,10,0.1346074640750885
1653639306.434119,11,0.1394498199224472
1653639312.3081148,12,0.1417679786682129
1653639318.0897129,13,0.14542551338672638
1653639323.8622468,14,0.14624974131584167
1653639329.5070512,15,0.14810426533222198
1653639335.3841324,16,0.14882546663284302
1653639341.1319323,17,0.15052545070648193
1653639346.872532,18,0.1511436253786087
1653639352.6004643,19,0.15186482667922974
1653639358.468281,20,0.1509890854358673
1653639364.3508608,21,0.1518133133649826
1653639370.0601187,22,0.1541314721107483
1653639375.906187,23,0.15341025590896606
1653639381.7159266,24,0.15371935069561005
1653639387.600297,25,0.1533072292804718
1653639393.3917317,26,0.15366783738136292
1653639399.2622466,27,0.15474964678287506
1653639405.106288,28,0.1539769172668457
1653639410.9946156,29,0.15490418672561646
1653639416.9312441,30,0.15469811856746674
1653639422.907164,31,0.15485267341136932
1653639428.8542535,32,0.15438903868198395
1653639434.829277,33,0.15392540395259857
1653639440.7789452,34,0.15541933476924896
1653639446.7111013,35,0.15572841465473175
1653639452.758634,36,0.15459509193897247
1653639458.8480322,37,0.15402843058109283
1653639464.883024,38,0.15433752536773682
1653639470.821194,39,0.15552236139774323
1653639476.8572574,40,0.15511023998260498
1653639482.771314,41,0.15377086400985718
