Wall time,Step,Value
1653639241.3625536,0,0.00855141133069992
1653639247.546672,1,0.010457448661327362
1653639253.4681253,2,0.014114980585873127
1653639259.3705647,3,0.02436637133359909
1653639265.3426864,4,0.032042037695646286
1653639271.2335682,5,0.04033587500452995
1653639277.128066,6,0.04996909201145172
1653639282.9434104,7,0.055687204003334045
1653639288.8388255,8,0.06331135332584381
1653639294.834972,9,0.06835977733135223
1653639300.6967022,10,0.07222336530685425
1653639306.434119,11,0.0758293867111206
1653639312.3081148,12,0.0794869139790535
1653639318.0897129,13,0.08309293538331985
1653639323.8622468,14,0.08407171070575714
1653639329.5070512,15,0.08391716331243515
1653639335.3841324,16,0.08587471395730972
1653639341.1319323,17,0.08602926135063171
1653639346.872532,18,0.08695652335882187
1653639352.6004643,19,0.08721409738063812
1653639358.468281,20,0.08752318471670151
1653639364.3508608,21,0.08953224867582321
1653639370.0601187,22,0.08870801329612732
1653639375.906187,23,0.0891716480255127
1653639381.7159266,24,0.08942922204732895
1653639387.600297,25,0.08845044672489166
1653639393.3917317,26,0.08726561069488525
1653639399.2622466,27,0.08788378536701202
1653639405.106288,28,0.08865649998188019
1653639410.9946156,29,0.08865649998188019
1653639416.9312441,30,0.08829589933156967
1653639422.907164,31,0.08747166395187378
1653639428.8542535,32,0.08870801329612732
1653639434.829277,33,0.08819287270307541
1653639440.7789452,34,0.08865649998188019
1653639446.7111013,35,0.08824438601732254
1653639452.758634,36,0.08860498666763306
1653639458.8480322,37,0.08819287270307541
1653639464.883024,38,0.08906861394643784
1653639470.821194,39,0.08922316133975983
1653639476.8572574,40,0.08819287270307541
1653639482.771314,41,0.08654440194368362
