Wall time,Step,Value
1653641044.838486,0,0.06238532066345215
1653641045.1860273,1,0.0724770650267601
1653641045.5453372,2,0.07798165082931519
1653641045.8822114,3,0.08807339519262314
1653641046.264617,4,0.09816513955593109
1653641046.6078103,5,0.09633027762174606
1653641046.951127,6,0.10275229066610336
1653641047.2810657,7,0.10458715260028839
1653641047.6211724,8,0.10275229066610336
1653641047.9398632,9,0.10000000149011612
1653641048.2629268,10,0.10091742873191833
1653641048.602119,11,0.10366972535848618
1653641048.9396062,12,0.10366972535848618
1653641049.287131,13,0.10275229066610336
1653641049.6271408,14,0.10825688391923904
1653641049.9752474,15,0.10733944922685623
1653641050.3451102,16,0.10917431116104126
1653641050.7406368,17,0.10458715260028839
1653641051.0726376,18,0.10366972535848618
1653641051.4099364,19,0.10733944922685623
1653641051.7486095,20,0.10642202198505402
1653641052.0837862,21,0.10642202198505402
1653641052.4147217,22,0.10825688391923904
1653641052.7521925,23,0.10825688391923904
1653641053.0968835,24,0.10275229066610336
1653641053.4253576,25,0.10091742873191833
1653641053.7575846,26,0.10000000149011612
1653641054.1054897,27,0.09541284292936325
1653641054.474855,28,0.10000000149011612
1653641054.8479996,29,0.10275229066610336
1653641055.19416,30,0.10000000149011612
1653641055.5710485,31,0.09633027762174606
1653641055.925873,32,0.09541284292936325
