Wall time,Step,Value
1653641037.783741,0,0.018772725015878677
1653641038.100154,1,0.019254397600889206
1653641038.4027624,2,0.024828098714351654
1653641038.705039,3,0.026760483160614967
1653641039.013306,4,0.028258249163627625
1653641039.3108206,5,0.0314704068005085
1653641039.6084177,6,0.031050706282258034
1653641039.9122686,7,0.03211752325296402
1653641040.2171266,8,0.03199494630098343
1653641040.5098622,9,0.033719368278980255
1653641040.8111956,10,0.0362224243581295
1653641041.1175237,11,0.037709612399339676
1653641041.4438183,12,0.037474606186151505
1653641041.748211,13,0.03854615241289139
1653641042.0619447,14,0.04018959403038025
1653641042.3771336,15,0.04109903424978256
1653641042.6958766,16,0.04218857362866402
1653641043.0848496,17,0.04267950728535652
1653641043.4448502,18,0.043300941586494446
1653641043.78,19,0.04372146725654602
1653641044.122409,20,0.04380786418914795
1653641044.4671643,21,0.04471733421087265
1653641044.8110473,22,0.04494868963956833
1653641045.1569214,23,0.046019379049539566
1653641045.5146213,24,0.04665512591600418
1653641045.8534124,25,0.04744212329387665
1653641046.2087927,26,0.04833001643419266
1653641046.526816,27,0.048873450607061386
1653641046.8599958,28,0.04937172308564186
1653641047.1836615,29,0.0517895445227623
1653641047.497627,30,0.05404119938611984
1653641047.8187082,31,0.054002631455659866
1653641048.136274,32,0.05374854803085327
1653641048.447809,33,0.05434180051088333
1653641048.834729,34,0.05447894707322121
1653641049.1516044,35,0.0531715489923954
1653641049.4635744,36,0.054803214967250824
1653641049.8015304,37,0.05435548350214958
1653641050.144621,38,0.05430859699845314
1653641050.498698,39,0.05562605336308479
1653641050.8574615,40,0.05589185655117035
1653641051.2168453,41,0.05512583628296852
1653641051.5726352,42,0.05504254624247551
1653641051.9155788,43,0.0570397712290287
1653641052.2761178,44,0.05721520259976387
1653641052.6223671,45,0.05610832944512367
1653641052.9609516,46,0.055186737328767776
1653641053.2862282,47,0.05566501244902611
1653641053.6104505,48,0.05673791095614433
1653641053.9486942,49,0.05723745748400688
1653641054.3301637,50,0.058161430060863495
1653641054.7222376,51,0.05624169483780861
1653641055.07235,52,0.056505490094423294
1653641055.432477,53,0.05725153908133507
1653641055.7755935,54,0.056683510541915894
1653641056.1235006,55,0.05688616260886192
1653641056.4313536,56,0.056879542768001556
1653641056.7663186,57,0.05465863645076752
1653641057.0860984,58,0.05594159662723541
1653641057.4010034,59,0.05562663450837135
1653641057.7177591,60,0.05537891760468483
