Wall time,Step,Value
1653641037.783741,0,0.015596330165863037
1653641038.100154,1,0.014678899198770523
1653641038.4027624,2,0.019266055896878242
1653641038.705039,3,0.022018348798155785
1653641039.013306,4,0.02568807266652584
1653641039.3108206,5,0.028440367430448532
1653641039.6084177,6,0.027522936463356018
1653641039.9122686,7,0.026605505496263504
1653641040.2171266,8,0.026605505496263504
1653641040.5098622,9,0.031192660331726074
1653641040.8111956,10,0.03027522936463356
1653641041.1175237,11,0.031192660331726074
1653641041.4438183,12,0.028440367430448532
1653641041.748211,13,0.027522936463356018
1653641042.0619447,14,0.027522936463356018
1653641042.3771336,15,0.03027522936463356
1653641042.6958766,16,0.03211009129881859
1653641043.0848496,17,0.035779815167188644
1653641043.4448502,18,0.033944953233003616
1653641043.78,19,0.03486238420009613
1653641044.122409,20,0.03211009129881859
1653641044.4671643,21,0.031192660331726074
1653641044.8110473,22,0.033944953233003616
1653641045.1569214,23,0.03486238420009613
1653641045.5146213,24,0.033944953233003616
1653641045.8534124,25,0.03486238420009613
1653641046.2087927,26,0.03761467710137367
1653641046.526816,27,0.043119266629219055
1653641046.8599958,28,0.04220183566212654
1653641047.1836615,29,0.04128440469503403
1653641047.497627,30,0.04128440469503403
1653641047.8187082,31,0.04128440469503403
1653641048.136274,32,0.043119266629219055
1653641048.447809,33,0.04036697372794151
1653641048.834729,34,0.04220183566212654
1653641049.1516044,35,0.043119266629219055
1653641049.4635744,36,0.043119266629219055
1653641049.8015304,37,0.04495412856340408
1653641050.144621,38,0.0458715595304966
1653641050.498698,39,0.04495412856340408
1653641050.8574615,40,0.04403669759631157
1653641051.2168453,41,0.043119266629219055
1653641051.5726352,42,0.04495412856340408
1653641051.9155788,43,0.047706421464681625
1653641052.2761178,44,0.047706421464681625
1653641052.6223671,45,0.0458715595304966
1653641052.9609516,46,0.047706421464681625
1653641053.2862282,47,0.04495412856340408
1653641053.6104505,48,0.04403669759631157
1653641053.9486942,49,0.05137614533305168
1653641054.3301637,50,0.05045871436595917
1653641054.7222376,51,0.04954128339886665
1653641055.07235,52,0.04678899049758911
1653641055.432477,53,0.04678899049758911
1653641055.7755935,54,0.04495412856340408
1653641056.1235006,55,0.04862385243177414
1653641056.4313536,56,0.0458715595304966
1653641056.7663186,57,0.04678899049758911
1653641057.0860984,58,0.04862385243177414
1653641057.4010034,59,0.052293576300144196
1653641057.7177591,60,0.05137614533305168
