Wall time,Step,Value
1653641037.783741,0,0.012943156063556671
1653641038.100154,1,0.01340228971093893
1653641038.4027624,2,0.016634203493595123
1653641038.705039,3,0.019591152667999268
1653641039.013306,4,0.02122914232313633
1653641039.3108206,5,0.023294005542993546
1653641039.6084177,6,0.02236674539744854
1653641039.9122686,7,0.022585468366742134
1653641040.2171266,8,0.022157493978738785
1653641040.5098622,9,0.023658286780118942
1653641040.8111956,10,0.02501649595797062
1653641041.1175237,11,0.02718331478536129
1653641041.4438183,12,0.026485344395041466
1653641041.748211,13,0.026667365804314613
1653641042.0619447,14,0.027375265955924988
1653641042.3771336,15,0.027727371081709862
1653641042.6958766,16,0.029842428863048553
1653641043.0848496,17,0.029599731788039207
1653641043.4448502,18,0.030224476009607315
1653641043.78,19,0.030408598482608795
1653641044.122409,20,0.03023194707930088
1653641044.4671643,21,0.03152545168995857
1653641044.8110473,22,0.031536735594272614
1653641045.1569214,23,0.03322169557213783
1653641045.5146213,24,0.03301108628511429
1653641045.8534124,25,0.03361521288752556
1653641046.2087927,26,0.03466547280550003
1653641046.526816,27,0.035707272589206696
1653641046.8599958,28,0.03643091022968292
1653641047.1836615,29,0.037611499428749084
1653641047.497627,30,0.039762966334819794
1653641047.8187082,31,0.04105423018336296
1653641048.136274,32,0.03996998816728592
1653641048.447809,33,0.03828668221831322
1653641048.834729,34,0.04000890627503395
1653641049.1516044,35,0.040926143527030945
1653641049.4635744,36,0.04121926426887512
1653641049.8015304,37,0.038993097841739655
1653641050.144621,38,0.040520571172237396
1653641050.498698,39,0.04124022275209427
1653641050.8574615,40,0.03996071591973305
1653641051.2168453,41,0.04020402207970619
1653641051.5726352,42,0.040767572820186615
1653641051.9155788,43,0.04373948648571968
1653641052.2761178,44,0.042449917644262314
1653641052.6223671,45,0.041578974574804306
1653641052.9609516,46,0.04259231686592102
1653641053.2862282,47,0.042921219021081924
1653641053.6104505,48,0.042625654488801956
1653641053.9486942,49,0.043556589633226395
1653641054.3301637,50,0.044162407517433167
1653641054.7222376,51,0.042243313044309616
1653641055.07235,52,0.04141763970255852
1653641055.432477,53,0.042031221091747284
1653641055.7755935,54,0.041394103318452835
1653641056.1235006,55,0.041785478591918945
1653641056.4313536,56,0.04255269095301628
1653641056.7663186,57,0.041593436151742935
1653641057.0860984,58,0.04197685793042183
1653641057.4010034,59,0.04200371354818344
1653641057.7177591,60,0.042916759848594666
