Wall time,Step,Value
1653704386.238142,0,0.010250210762023926
1653704397.213762,1,0.010072002187371254
1653704407.492695,2,0.010146732442080975
1653704417.7387714,3,0.010502551682293415
1653704428.1374867,4,0.01010898407548666
1653704438.2768636,5,0.01050227228552103
1653704448.503157,6,0.012852875515818596
1653704458.905492,7,0.013359909877181053
1653704469.2791283,8,0.013692623935639858
1653704479.7237985,9,0.014205597341060638
1653704490.2228782,10,0.014047387056052685
1653704500.706684,11,0.014317660592496395
1653704511.351695,12,0.013598375953733921
1653704522.0875273,13,0.013246214017271996
1653704532.762869,14,0.012615694664418697
1653704543.5570672,15,0.011921590194106102
1653704554.4224455,16,0.01201533991843462
1653704565.1879148,17,0.011758522130548954
1653704576.0635843,18,0.010204237885773182
1653704586.8436432,19,0.011209984309971333
1653704597.6627789,20,0.009827354922890663
1653704608.3707042,21,0.011229714378714561
