Wall time,Step,Value
1653642532.9749289,0,0.026343289762735367
1653642539.367107,1,0.029138648882508278
1653642545.6461854,2,0.029897097498178482
1653642552.0308464,3,0.030529310926795006
1653642558.160592,4,0.03148510307073593
1653642564.3162327,5,0.03240309655666351
1653642570.672015,6,0.032998714596033096
1653642577.1051664,7,0.03338818624615669
1653642583.063392,8,0.03349199891090393
1653642589.0253108,9,0.03374003618955612
1653642594.8106918,10,0.034344326704740524
1653642600.8593318,11,0.03446650132536888
1653642606.673126,12,0.035221170634031296
1653642612.5425878,13,0.035779789090156555
1653642618.3012712,14,0.03535377234220505
1653642624.1351914,15,0.036019228398799896
1653642629.8196394,16,0.0369628481566906
1653642635.7454965,17,0.037094272673130035
1653642641.589325,18,0.037677690386772156
1653642647.497144,19,0.038741011172533035
1653642653.2441812,20,0.03793904185295105
1653642658.9524665,21,0.03788423165678978
1653642664.8437188,22,0.03775746002793312
1653642670.4724343,23,0.03860916942358017
1653642676.2083194,24,0.03877827152609825
1653642681.8746505,25,0.039374034851789474
1653642687.721303,26,0.03943997621536255
1653642693.4028943,27,0.039441876113414764
1653642699.2730448,28,0.040492087602615356
1653642705.1486776,29,0.04024333506822586
1653642711.1408026,30,0.04100775346159935
1653642716.9915812,31,0.040665820240974426
1653642722.7170196,32,0.04120740666985512
1653642728.6479049,33,0.04149821028113365
1653642734.4764469,34,0.04123688489198685
1653642740.289029,35,0.04109301045536995
1653642746.1144588,36,0.041544828563928604
1653642751.9185927,37,0.04154323413968086
1653642757.8178644,38,0.0421794094145298
1653642763.7874835,39,0.04203091189265251
1653642769.5325913,40,0.04209078848361969
1653642775.4532301,41,0.04328044131398201
1653642781.3482735,42,0.042996250092983246
1653642787.1189735,43,0.043094437569379807
1653642792.9524875,44,0.04342101514339447
1653642798.7306628,45,0.043176282197237015
1653642804.4771686,46,0.04365738108754158
1653642810.1094422,47,0.04371093958616257
1653642815.3185458,48,0.04427407309412956
1653642820.614778,49,0.04400186613202095
1653642825.7578,50,0.04480724036693573
1653642830.7826579,51,0.04501514509320259
1653642835.9664705,52,0.044639769941568375
1653642841.241641,53,0.0449424609541893
1653642846.62119,54,0.04455101117491722
1653642851.793645,55,0.04484650120139122
1653642857.1122324,56,0.04498211294412613
1653642862.31266,57,0.0456104539334774
1653642867.5963054,58,0.046140458434820175
1653642872.9692605,59,0.04651825875043869
1653642878.3123434,60,0.04655377194285393
1653642883.679929,61,0.046854693442583084
1653642888.9503162,62,0.046029672026634216
1653642894.218027,63,0.04731503129005432
1653642899.3686461,64,0.046723347157239914
1653642904.670772,65,0.04695459082722664
1653642909.7591388,66,0.04665720462799072
1653642914.8953273,67,0.04654340073466301
1653642920.1293585,68,0.04730522260069847
1653642925.2845652,69,0.04728039354085922
1653642930.527947,70,0.04781906679272652
1653642935.6275282,71,0.04757969081401825
1653642940.7869112,72,0.0471482053399086
1653642945.95568,73,0.047353073954582214
1653642951.1818662,74,0.04761486500501633
1653642956.3993528,75,0.0481879897415638
1653642961.7225935,76,0.04775777831673622
1653642967.1387672,77,0.046936143189668655
1653642972.510676,78,0.04674993082880974
1653642977.760178,79,0.04662909731268883
1653642982.8882804,80,0.046791113913059235
1653642988.2899337,81,0.047488175332546234
1653642993.4616418,82,0.04827810451388359
1653642998.78297,83,0.04862237349152565
1653643004.0201313,84,0.04875277355313301
1653643009.3613405,85,0.04829730466008186
1653643014.671826,86,0.048258405178785324
1653643019.9114969,87,0.0480252243578434
1653643025.1078596,88,0.047403108328580856
1653643030.2170253,89,0.04839608445763588
1653643035.0528324,90,0.04799194633960724
1653643039.913178,91,0.04837890714406967
1653643044.6372652,92,0.048336196690797806
1653643049.4422138,93,0.048475563526153564
1653643054.2128372,94,0.04917698726058006
1653643059.0935655,95,0.048759959638118744
1653643063.9030128,96,0.04883179813623428
1653643069.086496,97,0.04951293393969536
1653643073.7858953,98,0.04931696876883507
1653643078.6221306,99,0.04928174987435341
1653643083.3523893,100,0.04887828603386879
1653643088.1898074,101,0.04869057610630989
1653643092.9341257,102,0.04985552281141281
1653643097.7787483,103,0.04966772720217705
1653643102.6135771,104,0.04920688644051552
1653643107.466589,105,0.04963064193725586
1653643112.2310498,106,0.04999596253037453
1653643117.1179428,107,0.049893930554389954
1653643121.8162148,108,0.050233907997608185
1653643126.5798914,109,0.050181034952402115
1653643131.4160218,110,0.04971068724989891
1653643136.3157287,111,0.050031792372465134
1653643141.0754535,112,0.05078117921948433
1653643145.9552703,113,0.049966465681791306
1653643150.729918,114,0.049675147980451584
1653643155.4945748,115,0.04970325157046318
1653643160.3180594,116,0.04934815689921379
1653643165.1895673,117,0.05003851652145386
1653643169.989331,118,0.050377216190099716
1653643174.7536051,119,0.05061351880431175
1653643179.5108883,120,0.05061262100934982
1653643184.2501857,121,0.05060287564992905
1653643188.9723232,122,0.05079877749085426
1653643193.8731036,123,0.05120186507701874
1653643198.7486033,124,0.05067838355898857
1653643203.706332,125,0.05049847438931465
1653643208.4984088,126,0.05004989728331566
1653643213.307492,127,0.04984079301357269
1653643218.0575824,128,0.05022938549518585
1653643222.8928154,129,0.0494760237634182
1653643227.733545,130,0.0498400442302227
1653643232.5492923,131,0.04981156438589096
1653643237.249363,132,0.04937639832496643
1653643241.9931972,133,0.04982651397585869
