Wall time,Step,Value
1653642532.9749289,0,0.06274469196796417
1653642539.367107,1,0.07129610329866409
1653642545.6461854,2,0.07325365394353867
1653642552.0308464,3,0.0744900032877922
1653642558.160592,4,0.07778693735599518
1653642564.3162327,5,0.07938388735055923
1653642570.672015,6,0.08175355195999146
1653642577.1051664,7,0.08340202271938324
1653642583.063392,8,0.08396867662668228
1653642589.0253108,9,0.08402019739151001
1653642594.8106918,10,0.08402019739151001
1653642600.8593318,11,0.08546259999275208
1653642606.673126,12,0.08659592270851135
1653642612.5425878,13,0.08762621134519577
1653642618.3012712,14,0.08695652335882187
1653642624.1351914,15,0.08875952661037445
1653642629.8196394,16,0.09128373861312866
1653642635.7454965,17,0.09148979932069778
1653642641.589325,18,0.09324129670858383
1653642647.497144,19,0.09540490061044693
1653642653.2441812,20,0.09483824670314789
1653642658.9524665,21,0.0933443233370781
1653642664.8437188,22,0.09447764605283737
1653642670.4724343,23,0.0951988473534584
1653642676.2083194,24,0.09695033729076385
1653642681.8746505,25,0.09772305935621262
1653642687.721303,26,0.09808366000652313
1653642693.4028943,27,0.09782608598470688
1653642699.2730448,28,0.0987018346786499
1653642705.1486776,29,0.09916546195745468
1653642711.1408026,30,0.10014423727989197
1653642716.9915812,31,0.0995260700583458
1653642722.7170196,32,0.10009272396564484
1653642728.6479049,33,0.10024727135896683
1653642734.4764469,34,0.1007108986377716
1653642740.289029,35,0.10168967396020889
1653642746.1144588,36,0.10132907330989838
1653642751.9185927,37,0.10168967396020889
1653642757.8178644,38,0.10323511064052582
1653642763.7874835,39,0.10132907330989838
1653642769.5325913,40,0.10210179537534714
1653642775.4532301,41,0.10210179537534714
1653642781.3482735,42,0.10323511064052582
1653642787.1189735,43,0.10359571129083633
1653642792.9524875,44,0.10385328531265259
1653642798.7306628,45,0.1035441979765892
1653642804.4771686,46,0.10349268466234207
1653642810.1094422,47,0.10375025868415833
1653642815.3185458,48,0.10462600737810135
1653642820.614778,49,0.10498660802841187
1653642825.7578,50,0.10735627263784409
1653642830.7826579,51,0.10720173269510269
1653642835.9664705,52,0.1068926453590393
1653642841.241641,53,0.10648052394390106
1653642846.62119,54,0.10792293399572372
1653642851.793645,55,0.10658355802297592
1653642857.1122324,56,0.10735627263784409
1653642862.31266,57,0.10709869861602783
1653642867.5963054,58,0.10797444730997086
1653642872.9692605,59,0.10848959535360336
1653642878.3123434,60,0.10900473594665527
1653642883.679929,61,0.1105501726269722
1653642888.9503162,62,0.109056256711483
1653642894.218027,63,0.11127138137817383
1653642899.3686461,64,0.10993199795484543
1653642904.670772,65,0.11065320670604706
1653642909.7591388,66,0.11008654534816742
1653642914.8953273,67,0.11101380735635757
1653642920.1293585,68,0.11276529729366302
1653642925.2845652,69,0.11060169339179993
1653642930.527947,70,0.11281681805849075
1653642935.6275282,71,0.11245620995759964
1653642940.7869112,72,0.11029260605573654
1653642945.95568,73,0.11044714599847794
1653642951.1818662,74,0.11173500865697861
1653642956.3993528,75,0.11240469664335251
1653642961.7225935,76,0.11199258267879486
1653642967.1387672,77,0.11173500865697861
1653642972.510676,78,0.11018957197666168
1653642977.760178,79,0.10926230996847153
1653642982.8882804,80,0.1110653206706047
1653642988.2899337,81,0.11132289469242096
1653642993.4616418,82,0.11219864338636398
1653642998.78297,83,0.1133834719657898
1653643004.0201313,84,0.11446528136730194
1653643009.3613405,85,0.11461982131004333
1653643014.671826,86,0.1125592440366745
1653643019.9114969,87,0.11142592132091522
1653643025.1078596,88,0.11085925996303558
1653643030.2170253,89,0.11183803528547287
1653643035.0528324,90,0.11219864338636398
1653643039.913178,91,0.11374407261610031
1653643044.6372652,92,0.11348650604486465
1653643049.4422138,93,0.11374407261610031
1653643054.2128372,94,0.115907683968544
1653643059.0935655,95,0.11333195865154266
1653643063.9030128,96,0.11369255930185318
1653643069.086496,97,0.11498042196035385
1653643073.7858953,98,0.1145683079957962
1653643078.6221306,99,0.11312589794397354
1653643083.3523893,100,0.11410468071699142
1653643088.1898074,101,0.1132289320230484
1653643092.9341257,102,0.11467133462429047
1653643097.7787483,103,0.11492890864610672
1653643102.6135771,104,0.11400164663791656
1653643107.466589,105,0.11554708331823349
1653643112.2310498,106,0.11601071804761887
1653643117.1179428,107,0.11482588201761246
1653643121.8162148,108,0.1153925433754921
1653643126.5798914,109,0.11492890864610672
1653643131.4160218,110,0.11482588201761246
1653643136.3157287,111,0.11575314402580261
1653643141.0754535,112,0.11858644336462021
1653643145.9552703,113,0.11580465734004974
1653643150.729918,114,0.11595919728279114
1653643155.4945748,115,0.11611374467611313
1653643160.3180594,116,0.11575314402580261
1653643165.1895673,117,0.11735009402036667
1653643169.989331,118,0.11745312064886093
1653643174.7536051,119,0.11838038265705109
1653643179.5108883,120,0.11801978200674057
1653643184.2501857,121,0.1167319193482399
1653643188.9723232,122,0.11812280863523483
1653643193.8731036,123,0.11745312064886093
1653643198.7486033,124,0.11585617065429688
1653643203.706332,125,0.11668040603399277
1653643208.4984088,126,0.11704100668430328
1653643213.307492,127,0.11595919728279114
1653643218.0575824,128,0.11657737195491791
1653643222.8928154,129,0.11487739533185959
1653643227.733545,130,0.11688645929098129
1653643232.5492923,131,0.11570163071155548
1653643237.249363,132,0.11436224728822708
1653643241.9931972,133,0.11652585864067078
