Wall time,Step,Value
1653642532.9749289,0,0.020468220114707947
1653642539.367107,1,0.021983828395605087
1653642545.6461854,2,0.022630244493484497
1653642552.0308464,3,0.023426959291100502
1653642558.160592,4,0.023916758596897125
1653642564.3162327,5,0.025022074580192566
1653642570.672015,6,0.02543795108795166
1653642577.1051664,7,0.025590235367417336
1653642583.063392,8,0.02553345076739788
1653642589.0253108,9,0.02575042098760605
1653642594.8106918,10,0.02679695188999176
1653642600.8593318,11,0.02654409222304821
1653642606.673126,12,0.02735346369445324
1653642612.5425878,13,0.027619116008281708
1653642618.3012712,14,0.02714567817747593
1653642624.1351914,15,0.027761586010456085
1653642629.8196394,16,0.028035670518875122
1653642635.7454965,17,0.02847154438495636
1653642641.589325,18,0.028668778017163277
1653642647.497144,19,0.029481196776032448
1653642653.2441812,20,0.028772909194231033
1653642658.9524665,21,0.028521966189146042
1653642664.8437188,22,0.02869499661028385
1653642670.4724343,23,0.02962653897702694
1653642676.2083194,24,0.029326306656003
1653642681.8746505,25,0.03016735054552555
1653642687.721303,26,0.029833056032657623
1653642693.4028943,27,0.03024950996041298
1653642699.2730448,28,0.03146623820066452
1653642705.1486776,29,0.031027546152472496
1653642711.1408026,30,0.03179972246289253
1653642716.9915812,31,0.031861063092947006
1653642722.7170196,32,0.03220239654183388
1653642728.6479049,33,0.032314278185367584
1653642734.4764469,34,0.03197867423295975
1653642740.289029,35,0.03132418543100357
1653642746.1144588,36,0.03180396556854248
1653642751.9185927,37,0.031890787184238434
1653642757.8178644,38,0.03275508061051369
1653642763.7874835,39,0.033204711973667145
1653642769.5325913,40,0.03270041570067406
1653642775.4532301,41,0.033927254378795624
1653642781.3482735,42,0.03327082842588425
1653642787.1189735,43,0.03358258306980133
1653642792.9524875,44,0.03407757729291916
1653642798.7306628,45,0.03344013914465904
1653642804.4771686,46,0.03461644798517227
1653642810.1094422,47,0.034407876431941986
1653642815.3185458,48,0.034865736961364746
1653642820.614778,49,0.0342380627989769
1653642825.7578,50,0.03481033444404602
1653642830.7826579,51,0.035217661410570145
1653642835.9664705,52,0.03496813774108887
1653642841.241641,53,0.03544054552912712
1653642846.62119,54,0.03454272449016571
1653642851.793645,55,0.03521527349948883
1653642857.1122324,56,0.035137906670570374
1653642862.31266,57,0.03598865121603012
1653642867.5963054,58,0.036638855934143066
1653642872.9692605,59,0.036509979516267776
1653642878.3123434,60,0.03671026974916458
1653642883.679929,61,0.03654121235013008
1653642888.9503162,62,0.03606848046183586
1653642894.218027,63,0.037048887461423874
1653642899.3686461,64,0.037154242396354675
1653642904.670772,65,0.03699671849608421
1653642909.7591388,66,0.03689330071210861
1653642914.8953273,67,0.03630965203046799
1653642920.1293585,68,0.037068963050842285
1653642925.2845652,69,0.03760165348649025
1653642930.527947,70,0.03736596927046776
1653642935.6275282,71,0.03714426979422569
1653642940.7869112,72,0.037149228155612946
1653642945.95568,73,0.037626128643751144
1653642951.1818662,74,0.03728725016117096
1653642956.3993528,75,0.037942979484796524
1653642961.7225935,76,0.03744310885667801
1653642967.1387672,77,0.03705025836825371
1653642972.510676,78,0.03672851622104645
1653642977.760178,79,0.037426162511110306
1653642982.8882804,80,0.036742404103279114
1653642988.2899337,81,0.03741082176566124
1653642993.4616418,82,0.03846330940723419
1653642998.78297,83,0.0384400300681591
1653643004.0201313,84,0.03822838142514229
1653643009.3613405,85,0.03789442032575607
1653643014.671826,86,0.038172461092472076
1653643019.9114969,87,0.03841792792081833
1653643025.1078596,88,0.037929557263851166
1653643030.2170253,89,0.038888245820999146
1653643035.0528324,90,0.03840487077832222
1653643039.913178,91,0.03832493722438812
1653643044.6372652,92,0.038485895842313766
1653643049.4422138,93,0.03827734291553497
1653643054.2128372,94,0.03874293342232704
1653643059.0935655,95,0.038691725581884384
1653643063.9030128,96,0.03853730484843254
1653643069.086496,97,0.038975659757852554
1653643073.7858953,98,0.03922587260603905
1653643078.6221306,99,0.03936362266540527
1653643083.3523893,100,0.038475170731544495
1653643088.1898074,101,0.03875734284520149
1653643092.9341257,102,0.039812248200178146
1653643097.7787483,103,0.03941439464688301
1653643102.6135771,104,0.03916178643703461
1653643107.466589,105,0.03945925086736679
1653643112.2310498,106,0.03951997309923172
1653643117.1179428,107,0.03992580994963646
1653643121.8162148,108,0.040033869445323944
1653643126.5798914,109,0.04050889611244202
1653643131.4160218,110,0.039701685309410095
1653643136.3157287,111,0.03989206627011299
1653643141.0754535,112,0.039958588778972626
1653643145.9552703,113,0.03997478261590004
1653643150.729918,114,0.039629749953746796
1653643155.4945748,115,0.03969387710094452
1653643160.3180594,116,0.03920423239469528
1653643165.1895673,117,0.039531756192445755
1653643169.989331,118,0.03998333588242531
1653643174.7536051,119,0.03988134488463402
1653643179.5108883,120,0.04030768945813179
1653643184.2501857,121,0.04034925624728203
1653643188.9723232,122,0.040347225964069366
1653643193.8731036,123,0.04038713127374649
1653643198.7486033,124,0.04017205536365509
1653643203.706332,125,0.03998804837465286
1653643208.4984088,126,0.03979059308767319
1653643213.307492,127,0.03965407609939575
1653643218.0575824,128,0.040001437067985535
1653643222.8928154,129,0.03966731205582619
1653643227.733545,130,0.03968429937958717
1653643232.5492923,131,0.03945445269346237
1653643237.249363,132,0.03922509402036667
1653643241.9931972,133,0.039198096841573715
