Wall time,Step,Value
1653639232.8561695,0,0.012878632172942162
1653639239.166131,1,0.013496805913746357
1653639245.454948,2,0.01426952425390482
1653639251.4594288,3,0.015711931511759758
1653639257.3554637,4,0.02246033400297165
1653639263.23487,5,0.02560272067785263
1653639269.2950144,6,0.03332990035414696
1653639275.170437,7,0.03812075033783913
1653639281.0294974,8,0.04085101932287216
1653639286.8650377,9,0.044096436351537704
1653639292.8590958,10,0.045899443328380585
1653639298.5570533,11,0.047032762318849564
1653639304.3430498,12,0.05166907235980034
1653639309.9368598,13,0.05362662300467491
1653639315.6685822,14,0.054450854659080505
1653639321.3300047,15,0.05579023435711861
1653639327.1854568,16,0.0587780736386776
1653639332.8249278,17,0.05955079197883606
1653639338.5006576,18,0.06099319830536842
1653639344.235452,19,0.06228106468915939
1653639349.9852986,20,0.06310529261827469
1653639355.9547496,21,0.06459921598434448
1653639361.6754613,22,0.06516587734222412
1653639367.3997989,23,0.06604162603616714
1653639373.1673717,24,0.0669688880443573
1653639379.0539427,25,0.068977952003479
1653639384.8668978,26,0.07222336530685425
1653639390.6897085,27,0.07011127471923828
1653639396.4135015,28,0.07103852927684784
1653639402.2875578,29,0.07232639938592911
1653639408.154435,30,0.07160519063472748
1653639414.127907,31,0.07284153997898102
1653639419.95602,32,0.07201731204986572
1653639425.9022555,33,0.07139913737773895
1653639432.0473564,34,0.071965791285038
1653639438.0316021,35,0.07412940263748169
1653639443.8848279,36,0.07438697665929794
1653639449.8613975,37,0.07552029937505722
1653639455.829754,38,0.07783845067024231
1653639461.7763982,39,0.0744900032877922
1653639467.6525145,40,0.07376880198717117
1653639473.4813983,41,0.0751596987247467
1653639479.4515033,42,0.0744900032877922
1653639485.2102015,43,0.07433546334505081
1653639490.525853,44,0.07546877861022949
1653639495.5151603,45,0.0758293867111206
1653639500.4726045,46,0.07655058801174164
1653639505.195398,47,0.07696270197629929
1653639509.763512,48,0.07624150067567825
