Wall time,Step,Value
1653639232.8561695,0,0.004903727676719427
1653639239.166131,1,0.005406338255852461
1653639245.454948,2,0.006628191098570824
1653639251.4594288,3,0.006192916538566351
1653639257.3554637,4,0.00876556895673275
1653639263.23487,5,0.010429798625409603
1653639269.2950144,6,0.0135751161724329
1653639275.170437,7,0.01630789041519165
1653639281.0294974,8,0.016042012721300125
1653639286.8650377,9,0.01657775416970253
1653639292.8590958,10,0.016941890120506287
1653639298.5570533,11,0.018248777836561203
1653639304.3430498,12,0.019445767626166344
1653639309.9368598,13,0.021149737760424614
1653639315.6685822,14,0.021426716819405556
1653639321.3300047,15,0.021360570564866066
1653639327.1854568,16,0.022972147911787033
1653639332.8249278,17,0.02371056377887726
1653639338.5006576,18,0.026445424184203148
1653639344.235452,19,0.025612398982048035
1653639349.9852986,20,0.027238409966230392
1653639355.9547496,21,0.02645784430205822
1653639361.6754613,22,0.026944121345877647
1653639367.3997989,23,0.02806757763028145
1653639373.1673717,24,0.02817598171532154
1653639379.0539427,25,0.030071115121245384
1653639384.8668978,26,0.031175917014479637
1653639390.6897085,27,0.030566884204745293
1653639396.4135015,28,0.03151927888393402
1653639402.2875578,29,0.03220377117395401
1653639408.154435,30,0.031874652951955795
1653639414.127907,31,0.031852953135967255
1653639419.95602,32,0.03296815603971481
1653639425.9022555,33,0.0318482480943203
1653639432.0473564,34,0.032964516431093216
1653639438.0316021,35,0.03134865313768387
1653639443.8848279,36,0.03142548352479935
1653639449.8613975,37,0.03319283574819565
1653639455.829754,38,0.03531953692436218
1653639461.7763982,39,0.033451806753873825
1653639467.6525145,40,0.03204634413123131
1653639473.4813983,41,0.03265904262661934
1653639479.4515033,42,0.03241301700472832
1653639485.2102015,43,0.0332677848637104
1653639490.525853,44,0.033725135028362274
1653639495.5151603,45,0.03431662917137146
1653639500.4726045,46,0.03404805064201355
1653639505.195398,47,0.034065134823322296
1653639509.763512,48,0.03408895060420036
