Wall time,Step,Value
1653705106.604809,0,0.004955503158271313
1653705111.4644933,1,0.004045904614031315
1653705115.9823074,2,0.00563881965354085
1653705120.9356558,3,0.006683988030999899
1653705125.5397797,4,0.006132517941296101
1653705130.1975605,5,0.006524467840790749
1653705134.9847126,6,0.009427194483578205
1653705139.7915337,7,0.012464047409594059
1653705144.5980034,8,0.013535900041460991
1653705149.284271,9,0.014420260675251484
1653705153.9716234,10,0.015516230836510658
1653705158.5756083,11,0.016378479078412056
1653705163.157587,12,0.017954295501112938
1653705167.685307,13,0.0192769356071949
1653705172.1490362,14,0.020137641578912735
1653705176.7373638,15,0.020631449297070503
1653705181.268945,16,0.02126220241189003
1653705185.8329673,17,0.022279653698205948
1653705190.3886836,18,0.022185159847140312
1653705195.0371368,19,0.02331240102648735
1653705199.6275969,20,0.023200279101729393
1653705204.212302,21,0.024378737434744835
1653705208.791767,22,0.025049926713109016
1653705213.4642696,23,0.026787936687469482
1653705218.0528753,24,0.026731286197900772
1653705222.6460414,25,0.027942553162574768
1653705227.3192084,26,0.028623389080166817
1653705231.9393017,27,0.0279754176735878
1653705236.622241,28,0.02872629277408123
1653705241.2884111,29,0.030702883377671242
1653705246.0824034,30,0.030822722241282463
1653705250.7419949,31,0.03121723048388958
1653705255.526559,32,0.0312533974647522
1653705260.1562686,33,0.03117423504590988
1653705264.569057,34,0.03224971145391464
1653705269.0359542,35,0.033650290220975876
1653705273.4146395,36,0.033724818378686905
1653705277.839321,37,0.03306904807686806
1653705282.2646525,38,0.0339970700442791
1653705286.7755864,39,0.03361876681447029
1653705291.2455826,40,0.03582649305462837
1653705295.7572775,41,0.0350327342748642
1653705300.1821842,42,0.035504117608070374
1653705304.6358788,43,0.03613978251814842
1653705309.151914,44,0.03657826408743858
1653705313.620277,45,0.035665880888700485
1653705318.1337156,46,0.03736868128180504
1653705322.6313772,47,0.03615052253007889
1653705327.1245763,48,0.03679259866476059
1653705331.57675,49,0.03595095872879028
1653705336.0847719,50,0.037312544882297516
1653705340.562716,51,0.03676960989832878
1653705345.084718,52,0.036782000213861465
1653705349.6134717,53,0.03719991073012352
1653705354.1451209,54,0.038020286709070206
1653705358.6974566,55,0.03697686269879341
1653705363.1987112,56,0.03688429668545723
1653705367.725196,57,0.03682565316557884
1653705372.208215,58,0.03699526563286781
1653705376.771326,59,0.037682220339775085
1653705381.284697,60,0.03669477999210358
1653705385.8235435,61,0.037228573113679886
1653705390.3288693,62,0.03713603690266609
1653705394.837335,63,0.0374576561152935
1653705399.4150774,64,0.03771224245429039
1653705403.9475539,65,0.03739403560757637
1653705408.5268269,66,0.03786114230751991
1653705413.037822,67,0.03710131347179413
1653705417.5906703,68,0.037572961300611496
1653705422.109851,69,0.037856027483940125
1653705426.7010071,70,0.03763532266020775
1653705431.244999,71,0.037634581327438354
1653705435.788738,72,0.037628475576639175
1653705440.3719988,73,0.03811826929450035
1653705444.906968,74,0.0382029190659523
