Wall time,Step,Value
1653705106.604809,0,0.012930146418511868
1653705111.4644933,1,0.013805893249809742
1653705115.9823074,2,0.01401195116341114
1653705120.9356558,3,0.01576344482600689
1653705125.5397797,4,0.015660416334867477
1653705130.1975605,5,0.01648464798927307
1653705134.9847126,6,0.023851225152611732
1653705139.7915337,7,0.02848753333091736
1653705144.5980034,8,0.033175356686115265
1653705149.284271,9,0.034360188990831375
1653705153.9716234,10,0.03580259531736374
1653705158.5756083,11,0.038687411695718765
1653705163.157587,12,0.041623737663030624
1653705167.685307,13,0.0435812883079052
1653705172.1490362,14,0.045950956642627716
1653705176.7373638,15,0.04605398699641228
1653705181.268945,16,0.04929940402507782
1653705185.8329673,17,0.04981454834342003
1653705190.3886836,18,0.05048423632979393
1653705195.0371368,19,0.05228724330663681
1653705199.6275969,20,0.05342056602239609
1653705204.212302,21,0.05398722365498543
1653705208.791767,22,0.05759324133396149
1653705213.4642696,23,0.05821141600608826
1653705218.0528753,24,0.05852050334215164
1653705222.6460414,25,0.06016896665096283
1653705227.3192084,26,0.06192046031355858
1653705231.9393017,27,0.06202349066734314
1653705236.622241,28,0.06367195397615433
1653705241.2884111,29,0.0648052766919136
1653705246.0824034,30,0.06702040135860443
1653705250.7419949,31,0.06738100200891495
1653705255.526559,32,0.06794766336679459
1653705260.1562686,33,0.06758706271648407
1653705264.569057,34,0.07042036205530167
1653705269.0359542,35,0.07011127471923828
1653705273.4146395,36,0.07021430134773254
1653705277.839321,37,0.07062641531229019
1653705282.2646525,38,0.07057490199804306
1653705286.7755864,39,0.06944157928228378
1653705291.2455826,40,0.07268700003623962
1653705295.7572775,41,0.0711415633559227
1653705300.1821842,42,0.07335668802261353
1653705304.6358788,43,0.0724809393286705
1653705309.151914,44,0.07289305329322815
1653705313.620277,45,0.07294457405805588
1653705318.1337156,46,0.07356274127960205
1653705322.6313772,47,0.07438697665929794
1653705327.1245763,48,0.07361426204442978
1653705331.57675,49,0.07227487862110138
1653705336.0847719,50,0.07345971465110779
1653705340.562716,51,0.0731506273150444
1653705345.084718,52,0.07201731204986572
1653705349.6134717,53,0.07418091595172882
1653705354.1451209,54,0.07469606399536133
1653705358.6974566,55,0.07206882536411285
1653705363.1987112,56,0.07340820133686066
1653705367.725196,57,0.0753142386674881
1653705372.208215,58,0.07258396595716476
1653705376.771326,59,0.0753142386674881
1653705381.284697,60,0.07201731204986572
1653705385.8235435,61,0.0739748626947403
1653705390.3288693,62,0.07387182861566544
1653705394.837335,63,0.07387182861566544
1653705399.4150774,64,0.07639604061841965
1653705403.9475539,65,0.0731506273150444
1653705408.5268269,66,0.07454152405261993
1653705413.037822,67,0.07387182861566544
1653705417.5906703,68,0.07371728867292404
1653705422.109851,69,0.07500515133142471
1653705426.7010071,70,0.07557181268930435
1653705431.244999,71,0.07454152405261993
1653705435.788738,72,0.07361426204442978
1653705440.3719988,73,0.07304760068655014
1653705444.906968,74,0.07485061138868332
