Wall time,Step,Value
1653705106.604809,0,0.019627034664154053
1653705111.4644933,1,0.02065732516348362
1653705115.9823074,2,0.02261487767100334
1653705120.9356558,3,0.024572430178523064
1653705125.5397797,4,0.027148155495524406
1653705130.1975605,5,0.031114773824810982
1653705134.9847126,6,0.04018133133649826
1653705139.7915337,7,0.0462600439786911
1653705144.5980034,8,0.05115392431616783
1653705149.284271,9,0.0566144660115242
1653705153.9716234,10,0.05697506666183472
1653705158.5756083,11,0.06269317865371704
1653705163.157587,12,0.06521739065647125
1653705167.685307,13,0.06722645461559296
1653705172.1490362,14,0.07078096270561218
1653705176.7373638,15,0.07155367732048035
1653705181.268945,16,0.07510817795991898
1653705185.8329673,17,0.07670512795448303
1653705190.3886836,18,0.0793323740363121
1653705195.0371368,19,0.08103235065937042
1653705199.6275969,20,0.082989901304245
1653705204.212302,21,0.08443231135606766
1653705208.791767,22,0.08675046265125275
1653705213.4642696,23,0.08757469803094864
1653705218.0528753,24,0.08819287270307541
1653705222.6460414,25,0.08927467465400696
1653705227.3192084,26,0.09262312203645706
1653705231.9393017,27,0.09128373861312866
1653705236.622241,28,0.09540490061044693
1653705241.2884111,29,0.09282917529344559
1653705246.0824034,30,0.09767154604196548
1653705250.7419949,31,0.0953533872961998
1653705255.526559,32,0.09725942462682724
1653705260.1562686,33,0.09715639799833298
1653705264.569057,34,0.09962909668684006
1653705269.0359542,35,0.09998969733715057
1653705273.4146395,36,0.10050484538078308
1653705277.839321,37,0.09921698272228241
1653705282.2646525,38,0.10014423727989197
1653705286.7755864,39,0.09906243532896042
1653705291.2455826,40,0.10318359732627869
1653705295.7572775,41,0.10132907330989838
1653705300.1821842,42,0.10230784863233566
1653705304.6358788,43,0.10447145998477936
1653705309.151914,44,0.10174119472503662
1653705313.620277,45,0.10349268466234207
1653705318.1337156,46,0.1036987453699112
1653705322.6313772,47,0.10271997004747391
1653705327.1245763,48,0.1036987453699112
1653705331.57675,49,0.10302905738353729
1653705336.0847719,50,0.10508963465690613
1653705340.562716,51,0.10349268466234207
1653705345.084718,52,0.104883573949337
1653705349.6134717,53,0.10550174862146378
1653705354.1451209,54,0.10539872199296951
1653705358.6974566,55,0.1042138859629631
1653705363.1987112,56,0.10400783270597458
1653705367.725196,57,0.10400783270597458
1653705372.208215,58,0.10395631939172745
1653705376.771326,59,0.104883573949337
1653705381.284697,60,0.10447145998477936
1653705385.8235435,61,0.10524418205022812
1653705390.3288693,62,0.10364723205566406
1653705394.837335,63,0.10338965803384781
1653705399.4150774,64,0.10617144405841827
1653705403.9475539,65,0.10441994667053223
1653705408.5268269,66,0.10375025868415833
1653705413.037822,67,0.1022048220038414
1653705417.5906703,68,0.10395631939172745
1653705422.109851,69,0.10349268466234207
1653705426.7010071,70,0.10328662395477295
1653705431.244999,71,0.10230784863233566
1653705435.788738,72,0.10205027461051941
1653705440.3719988,73,0.10210179537534714
1653705444.906968,74,0.10271997004747391
